213.0000000000000000  122.9756073396000033
213.0000000000000000 -122.9756073396000033
3   20000                                  ! 1: C, 2: U+, 3: U-
1 210.8700000000000045	-121.7458512662039993	0.0000000000000000
1 2.1299999999999999	1.2297560733960000	0.0000000000000000
1 4.2599999999999998	0.0000000000000000	0.0000000000000000
1 6.3899999999999997	-1.2297560733960000	0.0000000000000000
1 8.5199999999999996	-2.4595121467920000	0.0000000000000000
1 10.6499999999999986	-3.6892682201880000	0.0000000000000000
1 12.7800000000000011	-4.9190242935840001	0.0000000000000000
1 14.9100000000000001	-6.1487803669800005	0.0000000000000000
1 17.0400000000000027	-7.3785364403760010	0.0000000000000000
1 19.1699999999999982	-8.6082925137719997	0.0000000000000000
1 21.2999999999999972	-9.8380485871680001	0.0000000000000000
1 23.4299999999999997	-11.0678046605640006	0.0000000000000000
1 25.5599999999999987	-12.2975607339599993	0.0000000000000000
1 27.6899999999999977	-13.5273168073559997	0.0000000000000000
1 29.8200000000000003	-14.7570728807520002	0.0000000000000000
1 31.9500000000000028	-15.9868289541480024	0.0000000000000000
1 34.0799999999999983	-17.2165850275439993	0.0000000000000000
1 36.2100000000000009	-18.4463411009399998	0.0000000000000000
1 38.3400000000000034	-19.6760971743360003	0.0000000000000000
1 40.4699999999999989	-20.9058532477320007	0.0000000000000000
1 42.6000000000000014	-22.1356093211280012	0.0000000000000000
1 44.7300000000000040	-23.3653653945240016	0.0000000000000000
1 46.8599999999999994	-24.5951214679199985	0.0000000000000000
1 48.9900000000000020	-25.8248775413159990	0.0000000000000000
1 51.1200000000000045	-27.0546336147120030	0.0000000000000000
1 53.2500000000000000	-28.2843896881079999	0.0000000000000000
1 55.3800000000000026	-29.5141457615040004	0.0000000000000000
1 57.5100000000000051	-30.7439018349000008	0.0000000000000000
1 59.6400000000000077	-31.9736579082960013	0.0000000000000000
1 61.7700000000000102	-33.2034139816920089	0.0000000000000000
1 63.8999999999999986	-34.4331700550879987	0.0000000000000000
2 66.0300000000000011 -35.6629261284840027 0.0000000000000000       
1 68.1599999999999966	-36.8926822018800067	0.0000000000000000
1 70.2899999999999920	-38.1224382752760036	0.0000000000000000
1 72.4200000000000017	-39.3521943486720076	0.0000000000000000
1 74.5499999999999972	-40.5819504220680045	0.0000000000000000
1 76.6799999999999926	-41.8117064954640014	0.0000000000000000
1 78.8099999999999881	-43.0414625688600054	0.0000000000000000
1 80.9399999999999977	-44.2712186422560023	0.0000000000000000
1 83.0699999999999932	-45.5009747156520064	0.0000000000000000
1 85.2000000000000028	-46.7307307890480033	0.0000000000000000
1 87.3299999999999983	-47.9604868624440073	0.0000000000000000
1 89.4599999999999937	-49.1902429358400042	0.0000000000000000
1 91.5899999999999892	-50.4199990092360011	0.0000000000000000
1 93.7199999999999989	-51.6497550826320051	0.0000000000000000
1 95.8499999999999943	-52.8795111560280020	0.0000000000000000
1 97.9800000000000040	-54.1092672294240060	0.0000000000000000
1 100.1099999999999994	-55.3390233028200100	0.0000000000000000
1 102.2399999999999949	-56.5687793762159998	0.0000000000000000
1 104.3699999999999903	-57.7985354496120038	0.0000000000000000
1 106.5000000000000000	-59.0282915230080008	0.0000000000000000
1 108.6299999999999955	-60.2580475964040048	0.0000000000000000
1 110.7599999999999909	-61.4878036698000088	0.0000000000000000
1 112.8900000000000006	-62.7175597431960057	0.0000000000000000
1 115.0199999999999960	-63.9473158165920026	0.0000000000000000
1 117.1500000000000057	-65.1770718899879995	0.0000000000000000
1 119.2800000000000011	-66.4068279633840035	0.0000000000000000
1 121.4100000000000108	-67.6365840367800075	0.0000000000000000
1 123.5400000000000063	-68.8663401101760115	0.0000000000000000
1 125.6699999999999875	-70.0960961835719871	0.0000000000000000
1 127.7999999999999829	-71.3258522569679911	0.0000000000000000
1 129.9300000000000068	-72.5556083303639952	0.0000000000000000
1 132.0600000000000023	-73.7853644037599992	0.0000000000000000
1 134.1899999999999977	-75.0151204771560032	0.0000000000000000
1 136.3199999999999932	-76.2448765505519930	0.0000000000000000
1 138.4499999999999886	-77.4746326239479970	0.0000000000000000
1 140.5800000000000125	-78.7043886973440010	0.0000000000000000
1 142.7100000000000080	-79.9341447707400050	0.0000000000000000
1 144.8400000000000034	-81.1639008441360090	0.0000000000000000
1 146.9699999999999989	-82.3936569175319988	0.0000000000000000
1 149.0999999999999943	-83.6234129909280028	0.0000000000000000
1 151.2300000000000182	-84.8531690643240069	0.0000000000000000
1 153.3599999999999852	-86.0829251377199967	0.0000000000000000
1 155.4899999999999807	-87.3126812111160007	0.0000000000000000
1 157.6200000000000045	-88.5424372845119905	0.0000000000000000
1 159.7500000000000000	-89.7721933579079945	0.0000000000000000
1 161.8799999999999955	-91.0019494313039985	0.0000000000000000
1 164.0099999999999909	-92.2317055047000025	0.0000000000000000
1 166.1399999999999864	-93.4614615780960065	0.0000000000000000
1 168.2700000000000102	-94.6912176514919963	0.0000000000000000
2 170.4000000000000057 -95.9209737248880003 0.0000000000000000
2 172.5300000000000011 -97.1507297982840043 0.0000000000000000
1 174.6599999999999966	-98.3804858716800084	0.0000000000000000
1 176.7900000000000205	-99.6102419450760124	0.0000000000000000
1 178.9200000000000159	-100.8399980184720022	0.0000000000000000
1 181.0499999999999829	-102.0697540918679920	0.0000000000000000
1 183.1799999999999784	-103.2995101652639960	0.0000000000000000
1 185.3100000000000023	-104.5292662386600000	0.0000000000000000
1 187.4399999999999977	-105.7590223120560040	0.0000000000000000
1 189.5699999999999932	-106.9887783854519938	0.0000000000000000
1 191.6999999999999886	-108.2185344588479978	0.0000000000000000
1 193.8300000000000125	-109.4482905322440018	0.0000000000000000
1 195.9600000000000080	-110.6780466056400059	0.0000000000000000
3 198.0900000000000034 -111.9078026790360099 0.0000000000000000
1 200.2199999999999989	-113.1375587524319997	0.0000000000000000
1 202.3499999999999943	-114.3673148258280037	0.0000000000000000
1 204.4800000000000182	-115.5970708992240077	0.0000000000000000
1 206.6099999999999852	-116.8268269726199975	0.0000000000000000
1 208.7399999999999807	-118.0565830460160015	0.0000000000000000
1 210.8700000000000045	-119.2863391194119913	0.0000000000000000
1 213.0000000000000000	-120.5160951928079953	0.0000000000000000
1 4.2599999999999998	2.4595121467920000	0.0000000000000000
1 6.3899999999999997	1.2297560733960000	0.0000000000000000
1 8.5199999999999996	0.0000000000000000	0.0000000000000000
1 10.6499999999999986	-1.2297560733960000	0.0000000000000000
1 12.7799999999999994	-2.4595121467920000	0.0000000000000000
1 14.9100000000000001	-3.6892682201880005	0.0000000000000000
1 17.0399999999999991	-4.9190242935840001	0.0000000000000000
1 19.1700000000000017	-6.1487803669800014	0.0000000000000000
